1300.935934, 824.755664, 0
1297.935968, 824.769988, 0
1294.936003, 824.784313, 0
1291.936037, 824.798637, 0
1288.936071, 824.812962, 0
1285.936105, 824.827286, 0
1282.936139, 824.841611, 0
1279.936174, 824.855935, 0
1276.936208, 824.87026, 0
1273.936242, 824.884584, 0
1270.936276, 824.898909, 0
1267.93631, 824.913233, 0
1264.936345, 824.927558, 0
1261.936379, 824.941882, 0
1258.936413, 824.956207, 0
1255.936447, 824.970531, 0
1252.936481, 824.984856, 0
1249.936516, 824.99918, 0
1246.93655, 825.013505, 0
1243.936584, 825.027829, 0
1240.936618, 825.042154, 0
1237.936652, 825.056478, 0
1234.936686, 825.070803, 0
1231.936721, 825.085127, 0
1228.936755, 825.099452, 0
1225.936789, 825.113777, 0
1222.936823, 825.128101, 0
1219.936857, 825.142426, 0
1216.936892, 825.15675, 0
1213.936926, 825.171075, 0
1210.93696, 825.185399, 0
1207.936994, 825.199724, 0
1204.937028, 825.214048, 0
1493.195869, 823.727089, 0
1490.195915, 823.743621, 0
1487.195961, 823.760152, 0
1484.196006, 823.776684, 0
1481.196052, 823.793216, 0
1478.196097, 823.809747, 0
1475.196143, 823.826279, 0
1472.196188, 823.842811, 0
1469.196234, 823.859342, 0
1466.196279, 823.875874, 0
1463.196325, 823.892406, 0
1460.19637, 823.908937, 0
1457.196416, 823.925469, 0
1454.196462, 823.942001, 0
1451.196507, 823.958532, 0
1448.196553, 823.975064, 0
1445.196598, 823.991596, 0
1442.196644, 824.008127, 0
1439.196689, 824.024659, 0
1436.196735, 824.041191, 0
1433.19678, 824.057723, 0
1430.196826, 824.074254, 0
1427.196872, 824.090786, 0
1424.196917, 824.107318, 0
1421.196963, 824.123849, 0
1418.197008, 824.140381, 0
1415.197054, 824.156913, 0
1412.197099, 824.173444, 0
1409.197145, 824.189976, 0
1406.19719, 824.206508, 0
1403.197236, 824.223039, 0
1400.197281, 824.239571, 0
1397.197327, 824.256103, 0
1394.197373, 824.272634, 0
1391.197418, 824.289166, 0
1388.197464, 824.305698, 0
1385.197509, 824.322229, 0
1382.197555, 824.338761, 0
1379.1976, 824.355293, 0
1376.197646, 824.371824, 0
1373.197691, 824.388356, 0
1370.197737, 824.404888, 0
1367.197783, 824.421419, 0
1364.197828, 824.437951, 0
1361.197874, 824.454483, 0
1358.197919, 824.471014, 0
1355.197965, 824.487546, 0
1352.19801, 824.504078, 0
1349.198056, 824.520609, 0
1346.198101, 824.537141, 0
1343.198147, 824.553673, 0
1343.536383, 940.649292, 0
1340.53728, 940.722662, 0
1337.538177, 940.796032, 0
1334.539075, 940.869402, 0
1331.539972, 940.942773, 0
1328.540869, 941.016143, 0
1325.541767, 941.089513, 0
1322.542664, 941.162883, 0
1319.543561, 941.236254, 0
1316.544459, 941.309624, 0
1313.545356, 941.382994, 0
1310.546253, 941.456364, 0
1307.547151, 941.529735, 0
1304.548048, 941.603105, 0
1301.548945, 941.676475, 0
1298.549843, 941.749845, 0
1295.55074, 941.823216, 0
1292.551637, 941.896586, 0
1289.552535, 941.969956, 0
1286.553432, 942.043326, 0
1283.554329, 942.116696, 0
1280.555227, 942.190067, 0
1277.556124, 942.263437, 0
1274.557021, 942.336807, 0
1271.557919, 942.410177, 0
1268.558816, 942.483548, 0
1265.559713, 942.556918, 0
1262.560611, 942.630288, 0
1259.561508, 942.703658, 0
1256.562405, 942.777029, 0
1253.563303, 942.850399, 0
1250.5642, 942.923769, 0
1247.565097, 942.997139, 0
1244.565995, 943.07051, 0
1241.566892, 943.14388, 0
1238.567789, 943.21725, 0
1235.568687, 943.29062, 0
1232.569584, 943.36399, 0
1229.570481, 943.437361, 0
1226.571379, 943.510731, 0
1223.572276, 943.584101, 0
1220.573173, 943.657471, 0
1217.574071, 943.730842, 0
1214.574968, 943.804212, 0
1211.575865, 943.877582, 0
1208.576763, 943.950952, 0
1205.57766, 944.024323, 0
1492.816394, 940.697459, 0
1489.816394, 940.696491, 0
1486.816394, 940.695523, 0
1483.816394, 940.694555, 0
1480.816394, 940.693587, 0
1477.816394, 940.692619, 0
1474.816395, 940.691651, 0
1471.816395, 940.690683, 0
1468.816395, 940.689715, 0
1465.816395, 940.688747, 0
1462.816395, 940.687779, 0
1459.816395, 940.686811, 0
1456.816396, 940.685843, 0
1453.816396, 940.684875, 0
1450.816396, 940.683907, 0
1447.816396, 940.682939, 0
1444.816396, 940.681971, 0
1441.816396, 940.681003, 0
1438.816396, 940.680035, 0
1435.816397, 940.679067, 0
1432.816397, 940.678099, 0
1429.816397, 940.677131, 0
1426.816397, 940.676163, 0
1423.816397, 940.675195, 0
1420.816397, 940.674227, 0
1417.816398, 940.673259, 0
1414.816398, 940.672291, 0
1411.816398, 940.671323, 0
1408.816398, 940.670355, 0
1405.816398, 940.669387, 0
1402.816398, 940.668419, 0
1399.816399, 940.667451, 0
1396.816399, 940.666483, 0
1393.816399, 940.665515, 0
1390.816399, 940.664547, 0
1387.816399, 940.663579, 0
1384.816399, 940.662611, 0
1381.816399, 940.661643, 0
1378.8164, 940.660675, 0
1375.8164, 940.659707, 0
1372.8164, 940.658739, 0
1369.8164, 940.657771, 0
1366.8164, 940.656803, 0
1363.8164, 940.655835, 0
1360.816401, 940.654867, 0
1357.816401, 940.653899, 0
1354.816401, 940.652931, 0
1351.816401, 940.651963, 0
1348.816401, 940.650995, 0
1345.816401, 940.650027, 0
1343.517117, 995.868295, 0
1346.514939, 995.982596, 0
1349.51276, 996.096897, 0
1352.510582, 996.211198, 0
1355.508404, 996.325499, 0
1358.506226, 996.4398, 0
1361.504047, 996.554101, 0
1364.501869, 996.668402, 0
1367.499691, 996.782703, 0
1370.497513, 996.897004, 0
1373.495335, 997.011305, 0
1376.493156, 997.125605, 0
1379.490978, 997.239906, 0
1382.4888, 997.354207, 0
1385.486622, 997.468508, 0
1388.484443, 997.582809, 0
1391.482265, 997.69711, 0
1394.480087, 997.811411, 0
1397.477909, 997.925712, 0
1400.47573, 998.040013, 0
1403.473552, 998.154314, 0
1406.471374, 998.268615, 0
1409.469196, 998.382916, 0
1412.467017, 998.497217, 0
1415.464839, 998.611517, 0
1418.462661, 998.725818, 0
1421.460483, 998.840119, 0
1424.458304, 998.95442, 0
1427.456126, 999.068721, 0
1430.453948, 999.183022, 0
1433.45177, 999.297323, 0
1436.449591, 999.411624, 0
1439.447413, 999.525925, 0
1442.445235, 999.640226, 0
1445.443057, 999.754527, 0
1448.440879, 999.868828, 0
1451.4387, 999.983129, 0
1454.436522, 1000.097429, 0
1457.434344, 1000.21173, 0
1460.432166, 1000.326031, 0
1463.429987, 1000.440332, 0
1466.427809, 1000.554633, 0
1469.425631, 1000.668934, 0
1472.423453, 1000.783235, 0
1475.421274, 1000.897536, 0
1478.419096, 1001.011837, 0
1481.416918, 1001.126138, 0
1484.41474, 1001.240439, 0
1487.412561, 1001.35474, 0
1490.410383, 1001.469041, 0
1493.408205, 1001.583341, 0
1204.997523, 1001.095239, 0
1207.995389, 1000.982117, 0
1210.993256, 1000.868994, 0
1213.991122, 1000.755872, 0
1216.988989, 1000.642749, 0
1219.986855, 1000.529627, 0
1222.984721, 1000.416504, 0
1225.982588, 1000.303382, 0
1228.980454, 1000.190259, 0
1231.978321, 1000.077137, 0
1234.976187, 999.964014, 0
1237.974054, 999.850892, 0
1240.97192, 999.737769, 0
1243.969787, 999.624647, 0
1246.967653, 999.511525, 0
1249.96552, 999.398402, 0
1252.963386, 999.28528, 0
1255.961253, 999.172157, 0
1258.959119, 999.059035, 0
1261.956985, 998.945912, 0
1264.954852, 998.83279, 0
1267.952718, 998.719667, 0
1270.950585, 998.606545, 0
1273.948451, 998.493422, 0
1276.946318, 998.3803, 0
1279.944184, 998.267177, 0
1282.942051, 998.154055, 0
1285.939917, 998.040932, 0
1288.937784, 997.92781, 0
1291.93565, 997.814687, 0
1294.933516, 997.701565, 0
1297.931383, 997.588442, 0
1300.929249, 997.47532, 0
1303.927116, 997.362197, 0
1306.924982, 997.249075, 0
1309.922849, 997.135952, 0
1312.920715, 997.02283, 0
1315.918582, 996.909707, 0
1318.916448, 996.796585, 0
1321.914315, 996.683463, 0
1324.912181, 996.57034, 0
1327.910048, 996.457218, 0
1330.907914, 996.344095, 0
1333.90578, 996.230973, 0
1336.903647, 996.11785, 0
1339.901513, 996.004728, 0
1342.89938, 995.891605, 0
1787.931664, 367.550526, 0
1790.931555, 367.576107, 0
1793.931446, 367.601687, 0
1796.931337, 367.627268, 0
1799.931228, 367.652849, 0
1802.931119, 367.678429, 0
1805.93101, 367.70401, 0
1808.930901, 367.729591, 0
1811.930792, 367.755171, 0
1814.930682, 367.780752, 0
1817.930573, 367.806332, 0
1820.930464, 367.831913, 0
1823.930355, 367.857494, 0
1826.930246, 367.883074, 0
1829.930137, 367.908655, 0
1832.930028, 367.934236, 0
1835.929919, 367.959816, 0
1838.92981, 367.985397, 0
1841.929701, 368.010978, 0
1844.929592, 368.036558, 0
1847.929483, 368.062139, 0
1850.929374, 368.087719, 0
1853.929265, 368.1133, 0
1856.929156, 368.138881, 0
1859.929047, 368.164461, 0
1862.928937, 368.190042, 0
1865.928828, 368.215623, 0
1868.928719, 368.241203, 0
1634.10263, 370.138877, 0
1637.102205, 370.088405, 0
1640.101781, 370.037934, 0
1643.101356, 369.987463, 0
1646.100932, 369.936991, 0
1649.100507, 369.88652, 0
1652.100082, 369.836049, 0
1655.099658, 369.785578, 0
1658.099233, 369.735106, 0
1661.098809, 369.684635, 0
1664.098384, 369.634164, 0
1667.09796, 369.583692, 0
1670.097535, 369.533221, 0
1673.09711, 369.48275, 0
1676.096686, 369.432278, 0
1679.096261, 369.381807, 0
1682.095837, 369.331336, 0
1685.095412, 369.280864, 0
1688.094987, 369.230393, 0
1691.094563, 369.179922, 0
1694.094138, 369.12945, 0
1697.093714, 369.078979, 0
1700.093289, 369.028508, 0
1703.092864, 368.978037, 0
1706.09244, 368.927565, 0
1709.092015, 368.877094, 0
1712.091591, 368.826623, 0
1715.091166, 368.776151, 0
1718.090741, 368.72568, 0
1721.090317, 368.675209, 0
1724.089892, 368.624737, 0
1727.089468, 368.574266, 0
1730.089043, 368.523795, 0
1733.088619, 368.473323, 0
1736.088194, 368.422852, 0
1739.087769, 368.372381, 0
1742.087345, 368.32191, 0
1745.08692, 368.271438, 0
1748.086496, 368.220967, 0
1751.086071, 368.170496, 0
1754.085646, 368.120024, 0
1757.085222, 368.069553, 0
1760.084797, 368.019082, 0
1763.084373, 367.96861, 0
1766.083948, 367.918139, 0
1769.083523, 367.867668, 0
1772.083099, 367.817196, 0
1775.082674, 367.766725, 0
1778.08225, 367.716254, 0
1781.081825, 367.665782, 0
1784.081401, 367.615311, 0
1787.080976, 367.56484, 0
1493.180744, 372.360158, 0
1496.180371, 372.312877, 0
1499.179998, 372.265595, 0
1502.179626, 372.218313, 0
1505.179253, 372.171032, 0
1508.178881, 372.12375, 0
1511.178508, 372.076468, 0
1514.178135, 372.029187, 0
1517.177763, 371.981905, 0
1520.17739, 371.934624, 0
1523.177018, 371.887342, 0
1526.176645, 371.84006, 0
1529.176272, 371.792779, 0
1532.1759, 371.745497, 0
1535.175527, 371.698215, 0
1538.175154, 371.650934, 0
1541.174782, 371.603652, 0
1544.174409, 371.55637, 0
1547.174037, 371.509089, 0
1550.173664, 371.461807, 0
1553.173291, 371.414526, 0
1556.172919, 371.367244, 0
1559.172546, 371.319962, 0
1562.172174, 371.272681, 0
1565.171801, 371.225399, 0
1568.171428, 371.178117, 0
1571.171056, 371.130836, 0
1574.170683, 371.083554, 0
1577.17031, 371.036272, 0
1580.169938, 370.988991, 0
1583.169565, 370.941709, 0
1586.169193, 370.894428, 0
1589.16882, 370.847146, 0
1592.168447, 370.799864, 0
1595.168075, 370.752583, 0
1598.167702, 370.705301, 0
1601.16733, 370.658019, 0
1604.166957, 370.610738, 0
1607.166584, 370.563456, 0
1610.166212, 370.516175, 0
1613.165839, 370.468893, 0
1616.165466, 370.421611, 0
1619.165094, 370.37433, 0
1622.164721, 370.327048, 0
1625.164349, 370.279766, 0
1628.163976, 370.232485, 0
1631.163603, 370.185203, 0
1634.236755, 724.883525, 0
1631.23711, 724.929685, 0
1628.237465, 724.975845, 0
1625.23782, 725.022005, 0
1622.238175, 725.068165, 0
1619.238531, 725.114325, 0
1616.238886, 725.160485, 0
1613.239241, 725.206645, 0
1610.239596, 725.252805, 0
1607.239951, 725.298965, 0
1604.240306, 725.345126, 0
1601.240662, 725.391286, 0
1598.241017, 725.437446, 0
1595.241372, 725.483606, 0
1592.241727, 725.529766, 0
1589.242082, 725.575926, 0
1586.242437, 725.622086, 0
1583.242792, 725.668246, 0
1580.243148, 725.714406, 0
1577.243503, 725.760566, 0
1574.243858, 725.806726, 0
1571.244213, 725.852886, 0
1568.244568, 725.899046, 0
1565.244923, 725.945206, 0
1562.245278, 725.991367, 0
1559.245634, 726.037527, 0
1556.245989, 726.083687, 0
1553.246344, 726.129847, 0
1550.246699, 726.176007, 0
1547.247054, 726.222167, 0
1544.247409, 726.268327, 0
1541.247764, 726.314487, 0
1538.24812, 726.360647, 0
1809.394457, 722.924378, 0
1806.394644, 722.957931, 0
1803.394832, 722.991485, 0
1800.395019, 723.025038, 0
1797.395207, 723.058591, 0
1794.395395, 723.092144, 0
1791.395582, 723.125697, 0
1788.39577, 723.15925, 0
1785.395958, 723.192803, 0
1782.396145, 723.226356, 0
1779.396333, 723.259909, 0
1776.396521, 723.293462, 0
1773.396708, 723.327015, 0
1770.396896, 723.360568, 0
1767.397083, 723.394121, 0
1764.397271, 723.427674, 0
1761.397459, 723.461227, 0
1758.397646, 723.49478, 0
1755.397834, 723.528333, 0
1752.398022, 723.561886, 0
1749.398209, 723.595439, 0
1746.398397, 723.628992, 0
1743.398585, 723.662545, 0
1740.398772, 723.696098, 0
1737.39896, 723.729651, 0
1734.399148, 723.763204, 0
1731.399335, 723.796757, 0
1728.399523, 723.83031, 0
1725.39971, 723.863863, 0
1722.399898, 723.897416, 0
1719.400086, 723.930969, 0
1716.400273, 723.964522, 0
1713.400461, 723.998075, 0
1710.400649, 724.031628, 0
1707.400836, 724.065181, 0
1704.401024, 724.098734, 0
1701.401212, 724.132287, 0
1698.401399, 724.165841, 0
1695.401587, 724.199394, 0
1692.401775, 724.232947, 0
1689.401962, 724.2665, 0
1686.40215, 724.300053, 0
1683.402337, 724.333606, 0
1680.402525, 724.367159, 0
1677.402713, 724.400712, 0
1674.4029, 724.434265, 0
1671.403088, 724.467818, 0
1668.403276, 724.501371, 0
1665.403463, 724.534924, 0
1662.403651, 724.568477, 0
1659.403839, 724.60203, 0
1656.404026, 724.635583, 0
1653.404214, 724.669136, 0
1650.404401, 724.702689, 0
1647.404589, 724.736242, 0
1644.404777, 724.769795, 0
1641.404964, 724.803348, 0
1638.405152, 724.836901, 0
1635.40534, 724.870454, 0
1690.519275, 792.004094, 0
1693.519269, 792.010218, 0
1696.519263, 792.016343, 0
1699.519257, 792.022467, 0
1702.51925, 792.028592, 0
1705.519244, 792.034717, 0
1708.519238, 792.040841, 0
1711.519232, 792.046966, 0
1714.519225, 792.05309, 0
1717.519219, 792.059215, 0
1720.519213, 792.065339, 0
1723.519207, 792.071464, 0
1726.5192, 792.077589, 0
1729.519194, 792.083713, 0
1732.519188, 792.089838, 0
1735.519182, 792.095962, 0
1738.519175, 792.102087, 0
1741.519169, 792.108212, 0
1744.519163, 792.114336, 0
1747.519157, 792.120461, 0
1750.51915, 792.126585, 0
1753.519144, 792.13271, 0
1756.519138, 792.138834, 0
1759.519132, 792.144959, 0
1762.519125, 792.151084, 0
1765.519119, 792.157208, 0
1768.519113, 792.163333, 0
1771.519107, 792.169457, 0
1774.5191, 792.175582, 0
1777.519094, 792.181706, 0
1780.519088, 792.187831, 0
1783.519082, 792.193956, 0
1786.519075, 792.20008, 0
1789.519069, 792.206205, 0
1792.519063, 792.212329, 0
1795.519057, 792.218454, 0
1798.51905, 792.224578, 0
1801.519044, 792.230703, 0
1639.459181, 792.640197, 0
1642.458949, 792.602826, 0
1645.458716, 792.565455, 0
1648.458483, 792.528084, 0
1651.45825, 792.490714, 0
1654.458018, 792.453343, 0
1657.457785, 792.415972, 0
1660.457552, 792.378601, 0
1663.457319, 792.34123, 0
1666.457086, 792.303859, 0
1669.456854, 792.266488, 0
1672.456621, 792.229117, 0
1675.456388, 792.191746, 0
1678.456155, 792.154375, 0
1681.455923, 792.117004, 0
1684.45569, 792.079633, 0
1687.455457, 792.042263, 0
1690.455224, 792.004892, 0
1632.118702, 793.132271, 0
1635.111984, 792.931615, 0
1638.105266, 792.730958, 0
1493.79498, 795.709055, 0
1496.79446, 795.653178, 0
1499.79394, 795.597302, 0
1502.793419, 795.541426, 0
1505.792899, 795.48555, 0
1508.792378, 795.429673, 0
1511.791858, 795.373797, 0
1514.791338, 795.317921, 0
1517.790817, 795.262045, 0
1520.790297, 795.206169, 0
1523.789776, 795.150292, 0
1526.789256, 795.094416, 0
1529.788736, 795.03854, 0
1532.788215, 794.982664, 0
1535.787695, 794.926787, 0
1538.787174, 794.870911, 0
1541.786654, 794.815035, 0
1544.786134, 794.759159, 0
1547.785613, 794.703282, 0
1550.785093, 794.647406, 0
1553.784572, 794.59153, 0
1556.784052, 794.535654, 0
1559.783531, 794.479777, 0
1562.783011, 794.423901, 0
1565.782491, 794.368025, 0
1568.78197, 794.312149, 0
1571.78145, 794.256272, 0
1574.780929, 794.200396, 0
1577.780409, 794.14452, 0
1580.779889, 794.088644, 0
1583.779368, 794.032768, 0
1586.778848, 793.976891, 0
1589.778327, 793.921015, 0
1592.777807, 793.865139, 0
1595.777287, 793.809263, 0
1598.776766, 793.753386, 0
1601.776246, 793.69751, 0
1604.775725, 793.641634, 0
1607.775205, 793.585758, 0
1610.774685, 793.529881, 0
1613.774164, 793.474005, 0
1616.773644, 793.418129, 0
1619.773123, 793.362253, 0
1622.772603, 793.306376, 0
1625.772083, 793.2505, 0
1628.771562, 793.194624, 0
1631.771042, 793.138748, 0
1176.915555, 978.52765, 0
1179.915423, 978.499544, 0
1182.915292, 978.471437, 0
1185.91516, 978.44333, 0
1188.915028, 978.415224, 0
1191.914897, 978.387117, 0
1194.914765, 978.35901, 0
1197.914633, 978.330904, 0
1200.914502, 978.302797, 0
1203.91437, 978.27469, 0
1058.380843, 979.638609, 0
1061.380712, 979.610493, 0
1064.38058, 979.582377, 0
1067.380448, 979.554261, 0
1070.380316, 979.526145, 0
1073.380185, 979.498029, 0
1076.380053, 979.469913, 0
1079.379921, 979.441797, 0
1082.379789, 979.413681, 0
1085.379658, 979.385564, 0
1088.379526, 979.357448, 0
1091.379394, 979.329332, 0
1094.379262, 979.301216, 0
1097.37913, 979.2731, 0
1100.378999, 979.244984, 0
1103.378867, 979.216868, 0
1106.378735, 979.188752, 0
1109.378603, 979.160636, 0
1112.378472, 979.13252, 0
1115.37834, 979.104404, 0
1118.378208, 979.076288, 0
1121.378076, 979.048172, 0
1124.377945, 979.020056, 0
1127.377813, 978.991939, 0
1130.377681, 978.963823, 0
1133.377549, 978.935707, 0
1136.377418, 978.907591, 0
1139.377286, 978.879475, 0
1142.377154, 978.851359, 0
1145.377022, 978.823243, 0
1148.376891, 978.795127, 0
1151.376759, 978.767011, 0
1154.376627, 978.738895, 0
1157.376495, 978.710779, 0
1160.376364, 978.682663, 0
1163.376232, 978.654547, 0
1166.3761, 978.626431, 0
1169.375968, 978.598314, 0
1172.375837, 978.570198, 0
1175.375705, 978.542082, 0
965.037094, 980.36169, 0
968.037004, 980.338451, 0
971.036914, 980.315212, 0
974.036824, 980.291974, 0
977.036734, 980.268735, 0
980.036644, 980.245497, 0
983.036554, 980.222258, 0
986.036464, 980.199019, 0
989.036374, 980.175781, 0
992.036284, 980.152542, 0
995.036194, 980.129304, 0
998.036104, 980.106065, 0
1001.036014, 980.082827, 0
1004.035924, 980.059588, 0
1007.035834, 980.036349, 0
1010.035744, 980.013111, 0
1013.035654, 979.989872, 0
1016.035564, 979.966634, 0
1019.035474, 979.943395, 0
1022.035384, 979.920157, 0
1025.035294, 979.896918, 0
1028.035204, 979.873679, 0
1031.035114, 979.850441, 0
1034.035024, 979.827202, 0
1037.034934, 979.803964, 0
1040.034844, 979.780725, 0
1043.034754, 979.757486, 0
1046.034664, 979.734248, 0
1049.034574, 979.711009, 0
1052.034484, 979.687771, 0
1055.034394, 979.664532, 0
1058.034304, 979.641294, 0
910.395547, 985.080145, 0
913.384424, 984.822046, 0
916.373301, 984.563948, 0
919.362178, 984.30585, 0
922.351055, 984.047752, 0
925.339932, 983.789654, 0
928.328809, 983.531556, 0
931.317686, 983.273458, 0
934.306563, 983.015359, 0
937.29544, 982.757261, 0
940.284317, 982.499163, 0
943.273194, 982.241065, 0
946.262071, 981.982967, 0
949.250948, 981.724869, 0
952.239825, 981.466771, 0
955.228701, 981.208672, 0
958.217578, 980.950574, 0
961.206455, 980.692476, 0
964.195332, 980.434378, 0
1216.9264, 726.824389, 0
1213.926493, 726.800787, 0
1210.926586, 726.777184, 0
1207.926679, 726.753582, 0
1204.926771, 726.729979, 0
1238.475913, 726.697149, 0
1235.475965, 726.714862, 0
1232.476017, 726.732575, 0
1229.47607, 726.750289, 0
1226.476122, 726.768002, 0
1223.476174, 726.785715, 0
1220.476226, 726.803429, 0
1217.476279, 726.821142, 0
1342.009293, 725.817098, 0
1339.009401, 725.842598, 0
1336.00951, 725.868097, 0
1333.009618, 725.893597, 0
1330.009726, 725.919096, 0
1327.009835, 725.944596, 0
1324.009943, 725.970096, 0
1321.010051, 725.995595, 0
1318.01016, 726.021095, 0
1315.010268, 726.046594, 0
1312.010377, 726.072094, 0
1309.010485, 726.097593, 0
1306.010593, 726.123093, 0
1303.010702, 726.148593, 0
1300.01081, 726.174092, 0
1297.010918, 726.199592, 0
1294.011027, 726.225091, 0
1291.011135, 726.250591, 0
1288.011244, 726.27609, 0
1285.011352, 726.30159, 0
1282.01146, 726.327089, 0
1279.011569, 726.352589, 0
1276.011677, 726.378089, 0
1273.011785, 726.403588, 0
1270.011894, 726.429088, 0
1267.012002, 726.454587, 0
1264.012111, 726.480087, 0
1261.012219, 726.505586, 0
1258.012327, 726.531086, 0
1255.012436, 726.556585, 0
1252.012544, 726.582085, 0
1249.012652, 726.607585, 0
1246.012761, 726.633084, 0
1243.012869, 726.658584, 0
1240.012978, 726.684083, 0
1493.543852, 725.550367, 0
1490.543856, 725.555648, 0
1487.543861, 725.560928, 0
1484.543866, 725.566209, 0
1481.54387, 725.57149, 0
1478.543875, 725.57677, 0
1475.54388, 725.582051, 0
1472.543884, 725.587331, 0
1469.543889, 725.592612, 0
1466.543894, 725.597893, 0
1463.543898, 725.603173, 0
1460.543903, 725.608454, 0
1457.543907, 725.613734, 0
1454.543912, 725.619015, 0
1451.543917, 725.624296, 0
1448.543921, 725.629576, 0
1445.543926, 725.634857, 0
1442.543931, 725.640137, 0
1439.543935, 725.645418, 0
1436.54394, 725.650698, 0
1433.543945, 725.655979, 0
1430.543949, 725.66126, 0
1427.543954, 725.66654, 0
1424.543959, 725.671821, 0
1421.543963, 725.677101, 0
1418.543968, 725.682382, 0
1415.543973, 725.687663, 0
1412.543977, 725.692943, 0
1409.543982, 725.698224, 0
1406.543986, 725.703504, 0
1403.543991, 725.708785, 0
1400.543996, 725.714066, 0
1397.544, 725.719346, 0
1394.544005, 725.724627, 0
1391.54401, 725.729907, 0
1388.544014, 725.735188, 0
1385.544019, 725.740468, 0
1382.544024, 725.745749, 0
1379.544028, 725.75103, 0
1376.544033, 725.75631, 0
1373.544038, 725.761591, 0
1370.544042, 725.766871, 0
1367.544047, 725.772152, 0
1364.544052, 725.777433, 0
1361.544056, 725.782713, 0
1358.544061, 725.787994, 0
1355.544065, 725.793274, 0
1352.54407, 725.798555, 0
1349.544075, 725.803836, 0
1346.544079, 725.809116, 0
1343.544084, 725.814397, 0
1342.939029, 773.953402, 0
1345.938693, 773.908544, 0
1348.938358, 773.863687, 0
1351.938023, 773.818829, 0
1354.937687, 773.773971, 0
1357.937352, 773.729113, 0
1360.937016, 773.684255, 0
1363.936681, 773.639397, 0
1366.936346, 773.594539, 0
1369.93601, 773.549682, 0
1372.935675, 773.504824, 0
1375.935339, 773.459966, 0
1378.935004, 773.415108, 0
1381.934669, 773.37025, 0
1384.934333, 773.325392, 0
1387.933998, 773.280534, 0
1390.933662, 773.235676, 0
1393.933327, 773.190819, 0
1396.932992, 773.145961, 0
1399.932656, 773.101103, 0
1402.932321, 773.056245, 0
1405.931985, 773.011387, 0
1408.93165, 772.966529, 0
1411.931315, 772.921671, 0
1414.930979, 772.876814, 0
1417.930644, 772.831956, 0
1420.930309, 772.787098, 0
1423.929973, 772.74224, 0
1426.929638, 772.697382, 0
1429.929302, 772.652524, 0
1432.928967, 772.607666, 0
1435.928632, 772.562809, 0
1438.928296, 772.517951, 0
1441.927961, 772.473093, 0
1444.927625, 772.428235, 0
1447.92729, 772.383377, 0
1450.926955, 772.338519, 0
1453.926619, 772.293661, 0
1456.926284, 772.248803, 0
1459.925948, 772.203946, 0
1462.925613, 772.159088, 0
1465.925278, 772.11423, 0
1468.924942, 772.069372, 0
1471.924607, 772.024514, 0
1474.924272, 771.979656, 0
1477.923936, 771.934798, 0
1480.923601, 771.889941, 0
1483.923265, 771.845083, 0
1486.92293, 771.800225, 0
1489.922595, 771.755367, 0
1492.922259, 771.710509, 0
1247.231205, 774.774878, 0
1250.231095, 774.74913, 0
1253.230984, 774.723381, 0
1256.230874, 774.697633, 0
1259.230763, 774.671884, 0
1262.230653, 774.646135, 0
1265.230542, 774.620387, 0
1268.230432, 774.594638, 0
1271.230321, 774.56889, 0
1274.230211, 774.543141, 0
1277.2301, 774.517393, 0
1280.22999, 774.491644, 0
1283.229879, 774.465896, 0
1286.229769, 774.440147, 0
1289.229658, 774.414399, 0
1292.229548, 774.38865, 0
1295.229437, 774.362902, 0
1298.229327, 774.337153, 0
1301.229216, 774.311404, 0
1304.229106, 774.285656, 0
1307.228995, 774.259907, 0
1310.228885, 774.234159, 0
1313.228774, 774.20841, 0
1316.228664, 774.182662, 0
1319.228553, 774.156913, 0
1322.228443, 774.131165, 0
1325.228332, 774.105416, 0
1328.228222, 774.079668, 0
1331.228111, 774.053919, 0
1334.228001, 774.02817, 0
1337.22789, 774.002422, 0
1340.22778, 773.976673, 0
1233.263724, 783.830795, 0
1235.780943, 782.198738, 0
1238.298162, 780.566681, 0
1240.815381, 778.934624, 0
1243.332599, 777.302567, 0
1245.849818, 775.670511, 0
1202.959394, 785.102695, 0
1205.956755, 784.976893, 0
1208.954116, 784.851091, 0
1211.951478, 784.725289, 0
1214.948839, 784.599487, 0
1217.9462, 784.473685, 0
1220.943561, 784.347883, 0
1223.940922, 784.222081, 0
1226.938283, 784.09628, 0
1229.935644, 783.970478, 0
1232.933006, 783.844676, 0
819.909002, 769.920656, 0
816.917071, 769.700769, 0
813.925141, 769.480882, 0
810.93321, 769.260995, 0
807.941279, 769.041109, 0
804.949348, 768.821222, 0
801.957417, 768.601335, 0
798.965487, 768.381448, 0
795.973556, 768.161561, 0
792.981625, 767.941675, 0
789.989694, 767.721788, 0
844.394138, 773.143851, 0
841.419798, 772.752312, 0
838.445458, 772.360773, 0
835.471118, 771.969235, 0
832.496778, 771.577696, 0
829.522438, 771.186157, 0
826.548099, 770.794619, 0
823.573759, 770.40308, 0
820.599419, 770.011541, 0
879.135292, 774.030172, 0
876.136268, 773.953661, 0
873.137244, 773.877149, 0
870.13822, 773.800638, 0
867.139196, 773.724126, 0
864.140172, 773.647615, 0
861.141147, 773.571103, 0
858.142123, 773.494591, 0
855.143099, 773.41808, 0
852.144075, 773.341568, 0
849.145051, 773.265057, 0
846.146027, 773.188545, 0
